3
1024
0.1062963139052325
0.6113575761184558 0.9944058242129126 0.6374159923954898 
0.6499555477969872 0.2740983134301253 0.5761101530865462 
0.7824389383115531 0.2287467582294408 0.03715534226954695 
0.2542377533308316 0.0155929831196322 0.06997628286525162 
0.3740773808955869 0.6212340162035015 0.1334240434758218 
0.376746475195668 0.2084376424636391 0.7928505455074581 
0.09116851467805111 0.5609569917918329 0.382912260688567 
0.7658788488612287 0.0440487102524975 0.1153307957519073 
0.2441611937912458 0.7053051196726516 0.4134912917874228 
0.2692099276932207 0.2767653486894462 0.4580114952154553 
0.593569124293827 0.5299223741201614 0.3278911927029334 
0.5401510793209694 0.7283810745501668 0.8224375839493597 
0.944714221059213 0.04237397641982257 0.558028650740492 
0.99105628753042 0.7602210401906293 0.2180269269496302 
0.8276173391984532 0.8158841094506141 0.6692608730727898 
0.5718332106866335 0.5474377460357654 0.7179438146276217 
0.137759950499332 0.1639844962435124 0.9441934208438749 
0.07011318649364853 0.1865961978354248 0.2537112101268959 
0.300110227347972 0.8747056353352775 0.8278688680885937 
0.007441823955462294 0.2826416399482685 0.315852937056714 
0.2942033182703404 0.1223563472588673 0.8187727101193686 
0.2583253329620449 0.7780024390220736 0.8136543390133055 
0.6232137087740057 0.4407294516686929 0.6741382762108227 
0.3012823080082055 0.2983140384250704 0.2728188992675472 
0.8710849994785647 0.3193166120616107 0.2366597610164606 
0.9434917597847735 0.03468382763593206 0.8094081075698725 
0.2610429746178879 0.8947191982617304 0.4135219479236966 
0.3616697431431625 0.463328249303486 0.2501226785579 
0.4659293933460091 0.6251169549678087 0.04398563488511355 
0.1624137567347841 0.04226374790668798 0.9174115354268195 
0.5004204819788468 0.5098456526362123 0.7871271653596075 
0.9877178833126357 0.3759173031474577 0.8449738250788265 
0.9084547876680298 0.2072349816510776 0.4916197938229461 
0.3531546274739704 0.8719008367650136 0.5695160803453554 
0.7839821843071305 0.5502889845097997 0.7689121127557735 
0.09704904602589035 0.4291184882164807 0.8794953847981557 
0.8663981243510195 0.4353245912827619 0.7226725406407475 
0.5336627756749908 0.708487555018353 0.02873414257830729 
0.2857852456826169 0.1955910457467568 0.2953677914200772 
0.4963718342528192 0.2008499298950933 0.06006785402915387 
0.03398649661872512 0.8323044072436406 0.3816194317759639 
0.8532697845865251 0.6298100884040597 0.6455970222715408 
0.9412890381934649 0.9959903638412687 0.09267035090695312 
0.5768751340959991 0.2387543310121081 0.001914318974691832 
0.8462338293726699 0.8943603515075143 0.3509438287090826 
0.4059228653817082 0.2947120658000646 0.3013979071928263 
0.5029570185305593 0.5452778620048295 0.6081197705564249 
0.4455641649933508 0.130419985893952 0.2320708123751148 
0.3385073583768857 0.9423542343593888 0.913970914666865 
0.1897479697645628 0.3038597465436352 0.6395644789459445 
0.3416459510533205 0.2554278534457635 0.1441635888876922 
0.8314164441616934 0.1165993789677487 0.5083148008108016 
0.4310719274118135 0.3435246725795054 0.3924132717419865 
0.8393191359085576 0.8916273777931449 0.1497521175638619 
0.2303305929725032 0.221462677370746 0.9459311478127739 
0.389194142690817 0.8066560290175355 0.1854350632416902 
0.9628706923418445 0.152401800218129 0.9825345091557717 
0.4564257037788453 0.5178404137879703 0.2235719777399716 
0.4246308800635588 0.452395157230847 0.6089969480842764 
0.5545198517323857 0.9091137114396349 0.6655957232206862 
0.5210442486466296 0.6989582040553596 0.2395341501656977 
0.544365945915234 0.2859802064178339 0.5790384740947001 
0.6956472306682172 0.241885185432299 0.6754483736988867 
0.9755600928453222 0.1112906338641355 0.08045607141446168 
0.4085433986694936 0.8311571313435151 0.3590269689439139 
0.2110969864203281 0.5384009632245892 0.515897057544039 
0.7553444035075902 0.9869931193560187 0.3372033674546309 
0.4494529934532422 0.8329132154120412 0.5470228347042808 
0.6187722470876111 0.7746414589019963 0.3548517006609275 
0.6715025766346021 0.7009709704411942 0.6199206810996754 
0.5366008479029937 0.8946132578533029 0.7700780231208076 
0.3430243147480511 0.8008477549902508 0.2810045343946514 
0.9053874776141234 0.3169959396432276 0.8990457250002862 
0.07496341497752206 0.7259966969807368 0.5336821947289583 
0.3369197104548809 0.1510909132494509 0.1639466019663623 
0.7770943733584054 0.1802822410495627 0.2361184949119526 
0.4454657584871211 0.1108769008332314 0.4332815913397519 
0.6544855428665126 0.1269194509819399 0.2609697053555336 
0.4259648595033055 0.279719317801795 0.04899810516959101 
0.2651779104819016 0.1881896483818933 0.3993855853541557 
0.3240581698757484 0.04758074874489665 0.1434709235708998 
0.8635841765439434 0.7743125148647643 0.7660910361447755 
0.610027061402858 0.5585288993889918 0.8194366421733077 
0.1178849457710863 0.06729943309655997 0.5715574191917563 
0.06774992307819021 0.3009498702622786 0.4014488324049685 
0.7216552805307475 0.2082849814746726 0.1219234011274275 
0.1759203074794215 0.1959573689873182 0.6086384118034912 
0.9392220047357029 0.5675882276619727 0.3662883627269096 
0.7504959455116632 0.9729778145221056 0.594479658304543 
0.7584416727613362 0.160346748281528 0.7825153440332669 
0.7926100994705193 0.2741271360771696 0.2923269816785359 
0.06691555555626032 0.5060849484622765 0.7333701146140046 
0.5478989052497555 0.6261795520912733 0.3682798055214985 
0.05409003380770369 0.8934510286868278 0.9540496410836805 
0.4194907272835437 0.5028280477640785 0.4408144070674442 
0.8664553505764503 0.6963597726020643 0.8382997043285411 
0.6019325266028682 0.07113244320843468 0.9168288935931813 
0.173682810047334 0.1562710409930564 0.4864125468436068 
0.2040100427796734 0.9462747793163742 0.487726877552487 
0.5428411611683384 0.5977498262407712 0.2636587066886068 
0.2871601089629107 0.7779688478630619 0.1935094953144222 
0.3748078101101414 0.4522378792490855 0.954532145464739 
0.4876413227088799 0.3692335739398751 0.126609055107454 
0.1056084308227064 0.1751813711050498 0.763798544474796 
0.3784149898457795 0.8010366672093856 0.02236753277208289 
0.6709087930566567 0.02257947042750305 0.1579861791828808 
0.9877888577632103 0.7557181855765668 0.3241803069995872 
0.5078857198463322 0.076258815362564 0.9661018640126924 
0.2108621760785458 0.05091313634768458 0.160364851767042 
0.01659722915191155 0.8648843685039806 0.1870327882274907 
0.09306935683627637 0.01321504376051135 0.6625265325890107 
0.2530249924583998 0.6852328047704993 0.08768492845542142 
0.09027193732921655 0.8086650319319209 0.4686385448204239 
0.2030206510952638 0.2099910295449321 0.8412797337535166 
0.6852815285283804 0.9360972639338651 0.9791407881724169 
0.6490128319150171 0.1636523514460711 0.8939708295598958 
0.6847673973080987 0.3863165464161566 0.08154082257954205 
0.2697895832060701 0.1897790195830373 0.5191016580020661 
0.5959274960845011 0.1946682093425544 0.09898571812591557 
0.3635321849461637 0.7895473839860917 0.8328465401878768 
0.06760227747296164 0.8224582362337298 0.5777273882646863 
0.4619333884000886 0.1912815201926341 0.5008307988748453 
0.8796992886637407 0.8257158526896264 0.8581771969731039 
0.32684759742626 0.8337896557592801 0.9222677269931296 
0.5638486315945728 0.4594747430502205 0.5879743685157328 
0.08232490616642833 0.1589178638543025 0.03474951019474198 
0.3013038300262944 0.5958876203660611 0.8005147650955757 
0.4858714772870927 0.1068512027455393 0.866709966727516 
0.9760649643482489 0.7004358226575446 0.5630895223183883 
0.2726827630933902 0.5386356979140293 0.2960648614162973 
0.3474315239753137 0.5227081051617103 0.1631156295009489 
0.5067450033480441 0.8448030224745593 0.3128950004664723 
0.9393699929159605 0.5732430346484523 0.2601387151687638 
0.2042736682330808 0.7624334989546574 0.7062830566030226 
0.1525133111900855 0.01184339334421964 0.01878086145744432 
0.01907123934148596 0.5282728591433294 0.1912952738355226 
0.6299395205750487 0.6888978899884469 0.9880538699207457 
0.6024404995216349 0.0828074264239267 0.5697788411032128 
0.237992476234983 0.9690475228367075 0.9722943367363177 
0.6043396616268693 0.8122906372185723 0.1581442553597217 
0.02887710722907314 0.92451639385275 0.4342500890667858 
0.916652777297386 0.5245358564092126 0.8806210466068667 
0.1466433623608755 0.8139205341614035 0.958163136291407 
0.8127314505535655 0.1970434420658456 0.866211267665154 
0.963927540771872 0.8025190511203155 0.590120003657131 
0.6684996765480153 0.1132584282899999 0.08118853592991185 
0.3721510337105919 0.8550559471565646 0.457749117911103 
0.07559154222846973 0.7032995273661624 0.1733672216671187 
0.2466831951219253 0.1416739572682272 0.6664757127413595 
0.6222098339752019 0.1668079329424601 0.5076643353281685 
0.6961333623622332 0.09116324540020851 0.5182725592141422 
0.3518793167830797 0.3784577728968975 0.5743197387696317 
0.7098560433496586 0.6956524526560245 0.7191011377076164 
0.02108909970237807 0.759261440072806 0.8267215626797201 
0.127559949793924 0.7479407773683421 0.626573724985791 
0.8932032047462706 0.8665603952493907 0.4745716067612191 
0.8839112325245468 0.5067184897974418 0.06749219392260847 
0.9002062934288428 0.1091453666465818 0.1553979582723917 
0.2359809004106798 0.8561501329872897 0.7451519158152329 
0.7032979711031755 0.9800867785212061 0.6895000101295086 
0.2036723815857287 0.8216475878627975 0.6180093849897199 
0.931090115847903 0.1050162565743863 0.4732344054875912 
0.422807434697401 0.2399420559096513 0.414805106568117 
0.8113465542446627 0.4569959034073772 0.8118836793013721 
0.07443580258974127 0.7340036836304416 0.3817991541923945 
0.5832905316416237 0.9889566084462579 0.2161361067943059 
0.1676812207013491 0.9658650250779658 0.1134318513155044 
0.1161029060276727 0.742685337096349 0.8741203068356274 
0.5197428260708182 0.4698816470611058 0.1384459557340326 
0.523316864961597 0.3343395400324712 0.8248901808192528 
0.7134696947897771 0.1379524741204078 0.6888384980047606 
0.8670003530325709 0.3016875462253318 0.7161842026680462 
0.4849885255195123 0.04772057591943887 0.2871742883490972 
0.5896119942213713 0.9701876760134882 0.9477698857833166 
0.7827362196320697 0.8233131967087559 0.8146867012719926 
0.04930632221479556 0.459755251420572 0.2671498866179967 
0.1562842166840924 0.7998747303488721 0.7934270775390185 
0.7594365621001913 0.264972246771436 0.7572833733442619 
0.08257141855094374 0.7427117078783522 0.7403232656068719 
0.007509318629533963 0.2440496921921005 0.5370894909404416 
0.4411240540522807 0.7608062683644666 0.2725106716596176 
0.8626701283676393 0.1432910752764557 0.948237829977001 
0.4570383799306344 0.5229527815851019 0.01601402145908351 
0.3849083235820518 0.0234269652404689 0.7314734207750274 
0.09484886358618132 0.9293295120187866 0.2190109328287361 
0.3404796555657369 0.6640351693701562 0.4313424048208866 
0.6277739066110503 0.7978413096829744 0.6216145554787036 
